"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.2334,0,0,1,1,0.5,3.1225e-17,19.044
1.2334,0,0,1,1,0.5,3.1225e-17,19.056
1.2334,0,0,1,1,0.5,3.1225e-17,19.067
1.2334,0,0,1,1,0.5,3.1225e-17,19.079
1.2334,0,0,1,1,0.5,3.1225e-17,19.09
1.2334,0,0,1,1,0.5,3.1225e-17,19.1
1.2334,0,0,1,1,0.5,3.1225e-17,19.101
1.2334,0,0,1,1,0.5,3.1225e-17,19.113
1.2334,0,0,1,1,0.5,3.1225e-17,19.124
1.2334,0,0,1,1,0.5,3.1225e-17,19.135
1.2334,0,0,1,1,0.5,3.1225e-17,19.147
1.2334,0,0,1,1,0.5,3.1225e-17,19.158
1.2334,0,0,1,1,0.5,3.1225e-17,19.17
1.2334,0,0,1,1,0.5,3.1225e-17,19.181
1.2334,0,0,1,1,0.5,3.1225e-17,19.192
1.2334,0,0,1,1,0.5,3.1225e-17,19.2
1.2334,0,0,1,1,0.5,3.1225e-17,19.204
1.2334,0,0,1,1,0.5,3.1225e-17,19.215
1.2334,0,0,1,1,0.5,3.1225e-17,19.226
1.2334,0,0,1,1,0.5,3.1225e-17,19.238
1.2334,0,0,1,1,0.5,3.1225e-17,19.249
1.2334,0,0,1,1,0.5,3.1225e-17,19.261
1.2334,0,0,1,1,0.5,3.1225e-17,19.272
1.2334,0,0,1,1,0.5,3.1225e-17,19.283
1.2334,0,0,1,1,0.5,3.1225e-17,19.295
1.2334,0,0,1,1,0.5,3.1225e-17,19.3
1.2334,0,0,1,1,0.5,3.1225e-17,19.306
1.2334,0,0,1,1,0.5,3.1225e-17,19.317
1.2334,0,0,1,1,0.5,3.1225e-17,19.329
1.2334,0,0,1,1,0.5,3.1225e-17,19.34
1.2334,0,0,1,1,0.5,3.1225e-17,19.352
1.2334,0,0,1,1,0.5,3.1225e-17,19.363
1.2334,0,0,1,1,0.5,3.1225e-17,19.374
1.2334,0,0,1,1,0.5,3.1225e-17,19.386
1.2334,0,0,1,1,0.5,3.1225e-17,19.397
1.2334,0,0,1,1,0.5,3.1225e-17,19.4
1.2334,0,0,1,1,0.5,3.1225e-17,19.408
1.2334,0,0,1,1,0.5,3.1225e-17,19.42
1.2334,0,0,1,1,0.5,3.1225e-17,19.431
1.2334,0,0,1,1,0.5,3.1225e-17,19.443
1.2334,0,0,1,1,0.5,3.1225e-17,19.454
1.2334,0,0,1,1,0.5,3.1225e-17,19.465
1.2334,0,0,1,1,0.5,3.1225e-17,19.477
1.2334,0,0,1,1,0.5,3.1225e-17,19.488
1.2334,0,0,1,1,0.5,3.1225e-17,19.5
1.2334,0,0,1,1,0.5,3.1225e-17,19.5
1.2334,0,0,1,1,0.5,3.1225e-17,19.511
1.2334,0,0,1,1,0.5,3.1225e-17,19.522
1.2334,0,0,1,1,0.5,3.1225e-17,19.534
1.2334,0,0,1,1,0.5,3.1225e-17,19.545
1.2334,0,0,1,1,0.5,3.1225e-17,19.556
1.2334,0,0,1,1,0.5,3.1225e-17,19.568
1.2334,0,0,1,1,0.5,3.1225e-17,19.579
1.2334,0,0,1,1,0.5,3.1225e-17,19.591
1.2334,0,0,1,1,0.5,3.1225e-17,19.6
1.2334,0,0,1,1,0.5,3.1225e-17,19.602
1.2334,0,0,1,1,0.5,3.1225e-17,19.613
1.2334,0,0,1,1,0.5,3.1225e-17,19.625
1.2334,0,0,1,1,0.5,3.1225e-17,19.636
1.2334,0,0,1,1,0.5,3.1225e-17,19.647
1.2334,0,0,1,1,0.5,3.1225e-17,19.659
1.2334,0,0,1,1,0.5,3.1225e-17,19.67
1.2334,0,0,1,1,0.5,3.1225e-17,19.682
1.2334,0,0,1,1,0.5,3.1225e-17,19.693
1.2334,0,0,1,1,0.5,3.1225e-17,19.7
1.2334,0,0,1,1,0.5,3.1225e-17,19.704
1.2334,0,0,1,1,0.5,3.1225e-17,19.716
1.2334,0,0,1,1,0.5,3.1225e-17,19.727
1.2334,0,0,1,1,0.5,3.1225e-17,19.738
1.2334,0,0,1,1,0.5,3.1225e-17,19.75
1.2334,0,0,1,1,0.5,3.1225e-17,19.761
1.2334,0,0,1,1,0.5,3.1225e-17,19.773
1.2334,0,0,1,1,0.5,3.1225e-17,19.784
1.2334,0,0,1,1,0.5,3.1225e-17,19.795
1.2334,0,0,1,1,0.5,3.1225e-17,19.8
1.2334,0,0,1,1,0.5,3.1225e-17,19.807
1.2334,0,0,1,1,0.5,3.1225e-17,19.818
1.2334,0,0,1,1,0.5,3.1225e-17,19.829
1.2334,0,0,1,1,0.5,3.1225e-17,19.841
1.2334,0,0,1,1,0.5,3.1225e-17,19.852
1.2334,0,0,1,1,0.5,3.1225e-17,19.864
1.2334,0,0,1,1,0.5,3.1225e-17,19.875
1.2334,0,0,1,1,0.5,3.1225e-17,19.886
1.2334,0,0,1,1,0.5,3.1225e-17,19.898
1.2334,0,0,1,1,0.5,3.1225e-17,19.9
1.2334,0,0,1,1,0.5,3.1225e-17,19.909
1.2334,0,0,1,1,0.5,3.1225e-17,19.92
1.2334,0,0,1,1,0.5,3.1225e-17,19.932
1.2334,0,0,1,1,0.5,3.1225e-17,19.943
1.2334,0,0,1,1,0.5,3.1225e-17,19.955
1.2334,0,0,1,1,0.5,3.1225e-17,19.966
1.2334,0,0,1,1,0.5,3.1225e-17,19.977
1.2334,0,0,1,1,0.5,3.1225e-17,19.989
1.2334,0,0,1,1,0.5,3.1225e-17,20
1.2334,0,0,1,1,0.5,3.1225e-17,20.011
1.2334,0,0,1,1,0.5,3.1225e-17,20.023
1.2334,0,0,1,1,0.5,3.1225e-17,20.034
1.2334,0,0,1,1,0.5,3.1225e-17,20.046
1.2334,0,0,1,1,0.5,3.1225e-17,20.057
1.2334,0,0,1,1,0.5,3.1225e-17,20.068
1.2334,0,0,1,1,0.5,3.1225e-17,20.08
1.2334,0,0,1,1,0.5,3.1225e-17,20.091
1.2334,0,0,1,1,0.5,3.1225e-17,20.1
1.2334,0,0,1,1,0.5,3.1225e-17,20.102
1.2334,0,0,1,1,0.5,3.1225e-17,20.114
1.2334,0,0,1,1,0.5,3.1225e-17,20.125
1.2334,0,0,1,1,0.5,3.1225e-17,20.137
1.2334,0,0,1,1,0.5,3.1225e-17,20.148
1.2334,0,0,1,1,0.5,3.1225e-17,20.159
1.2334,0,0,1,1,0.5,3.1225e-17,20.171
1.2334,0,0,1,1,0.5,3.1225e-17,20.182
1.2334,0,0,1,1,0.5,3.1225e-17,20.194
1.2334,0,0,1,1,0.5,3.1225e-17,20.2
1.2334,0,0,1,1,0.5,3.1225e-17,20.205
1.2334,0,0,1,1,0.5,3.1225e-17,20.216
1.2334,0,0,1,1,0.5,3.1225e-17,20.228
1.2334,0,0,1,1,0.5,3.1225e-17,20.239
1.2334,0,0,1,1,0.5,3.1225e-17,20.25
1.2334,0,0,1,1,0.5,3.1225e-17,20.262
1.2334,0,0,1,1,0.5,3.1225e-17,20.273
1.2334,0,0,1,1,0.5,3.1225e-17,20.285
1.2334,0,0,1,1,0.5,3.1225e-17,20.296
1.2334,0,0,1,1,0.5,3.1225e-17,20.3
1.2334,0,0,1,1,0.5,3.1225e-17,20.307
1.2334,0,0,1,1,0.5,3.1225e-17,20.319
1.2334,0,0,1,1,0.5,3.1225e-17,20.33
1.2334,0,0,1,1,0.5,3.1225e-17,20.341
1.2334,0,0,1,1,0.5,3.1225e-17,20.353
1.2334,0,0,1,1,0.5,3.1225e-17,20.364
1.2334,0,0,1,1,0.5,3.1225e-17,20.376
1.2334,0,0,1,1,0.5,3.1225e-17,20.387
1.2334,0,0,1,1,0.5,3.1225e-17,20.398
1.2334,0,0,1,1,0.5,3.1225e-17,20.4
1.2334,0,0,1,1,0.5,3.1225e-17,20.41
1.2334,0,0,1,1,0.5,3.1225e-17,20.421
1.2334,0,0,1,1,0.5,3.1225e-17,20.432
1.2334,0,0,1,1,0.5,3.1225e-17,20.444
1.2334,0,0,1,1,0.5,3.1225e-17,20.455
1.2334,0,0,1,1,0.5,3.1225e-17,20.467
1.2334,0,0,1,1,0.5,3.1225e-17,20.478
1.2334,0,0,1,1,0.5,3.1225e-17,20.489
1.2334,0,0,1,1,0.5,3.1225e-17,20.5
1.2334,0,0,1,1,0.5,3.1225e-17,20.501
1.2334,0,0,1,1,0.5,3.1225e-17,20.512
1.2334,0,0,1,1,0.5,3.1225e-17,20.523
1.2334,0,0,1,1,0.5,3.1225e-17,20.535
1.2334,0,0,1,1,0.5,3.1225e-17,20.546
1.2334,0,0,1,1,0.5,3.1225e-17,20.558
1.2334,0,0,1,1,0.5,3.1225e-17,20.569
1.2334,0,0,1,1,0.5,3.1225e-17,20.58
1.2334,0,0,1,1,0.5,3.1225e-17,20.592
1.2334,0,0,1,1,0.5,3.1225e-17,20.6
1.2334,0,0,1,1,0.5,3.1225e-17,20.603
1.2334,0,0,1,1,0.5,3.1225e-17,20.614
1.2334,0,0,1,1,0.5,3.1225e-17,20.626
1.2334,0,0,1,1,0.5,3.1225e-17,20.637
1.2334,0,0,1,1,0.5,3.1225e-17,20.649
1.2334,0,0,1,1,0.5,3.1225e-17,20.66
1.2334,0,0,1,1,0.5,3.1225e-17,20.671
1.2334,0,0,1,1,0.5,3.1225e-17,20.683
1.2334,0,0,1,1,0.5,3.1225e-17,20.694
1.2334,0,0,1,1,0.5,3.1225e-17,20.7
1.2334,0,0,1,1,0.5,3.1225e-17,20.705
1.2334,0,0,1,1,0.5,3.1225e-17,20.717
1.2334,0,0,1,1,0.5,3.1225e-17,20.728
1.2334,0,0,1,1,0.5,3.1225e-17,20.74
1.2334,0,0,1,1,0.5,3.1225e-17,20.751
1.2334,0,0,1,1,0.5,3.1225e-17,20.762
1.2334,0,0,1,1,0.5,3.1225e-17,20.774
1.2334,0,0,1,1,0.5,3.1225e-17,20.785
1.2334,0,0,1,1,0.5,3.1225e-17,20.796
1.2334,0,0,1,1,0.5,3.1225e-17,20.8
1.2334,0,0,1,1,0.5,3.1225e-17,20.808
1.2334,0,0,1,1,0.5,3.1225e-17,20.819
1.2334,0,0,1,1,0.5,3.1225e-17,20.831
1.2334,0,0,1,1,0.5,3.1225e-17,20.842
1.2334,0,0,1,1,0.5,3.1225e-17,20.853
1.2334,0,0,1,1,0.5,3.1225e-17,20.865
1.2334,0,0,1,1,0.5,3.1225e-17,20.876
1.2334,0,0,1,1,0.5,3.1225e-17,20.887
1.2334,0,0,1,1,0.5,3.1225e-17,20.899
1.2334,0,0,1,1,0.5,3.1225e-17,20.9
1.2334,0,0,1,1,0.5,3.1225e-17,20.91
1.2334,0,0,1,1,0.5,3.1225e-17,20.922
1.2334,0,0,1,1,0.5,3.1225e-17,20.933
1.2334,0,0,1,1,0.5,3.1225e-17,20.944
1.2334,0,0,1,1,0.5,3.1225e-17,20.956
1.2334,0,0,1,1,0.5,3.1225e-17,20.967
1.2334,0,0,1,1,0.5,3.1225e-17,20.978
1.2334,0,0,1,1,0.5,3.1225e-17,20.99
1.2334,0,0,1,1,0.5,3.1225e-17,21
1.2334,0,0,1,1,0.5,3.1225e-17,21.001
1.2334,0,0,1,1,0.5,3.1225e-17,21.013
1.2334,0,0,1,1,0.5,3.1225e-17,21.024
1.2334,0,0,1,1,0.5,3.1225e-17,21.035
1.2334,0,0,1,1,0.5,3.1225e-17,21.047
1.2334,0,0,1,1,0.5,3.1225e-17,21.058
1.2334,0,0,1,1,0.5,3.1225e-17,21.069
1.2334,0,0,1,1,0.5,3.1225e-17,21.081
1.2334,0,0,1,1,0.5,3.1225e-17,21.092
1.2334,0,0,1,1,0.5,3.1225e-17,21.1
1.2334,0,0,1,1,0.5,3.1225e-17,21.104
1.2334,0,0,1,1,0.5,3.1225e-17,21.115
1.2334,0,0,1,1,0.5,3.1225e-17,21.126
1.2334,0,0,1,1,0.5,3.1225e-17,21.138
1.2334,0,0,1,1,0.5,3.1225e-17,21.149
1.2334,0,0,1,1,0.5,3.1225e-17,21.16
1.2334,0,0,1,1,0.5,3.1225e-17,21.172
1.2334,0,0,1,1,0.5,3.1225e-17,21.183
1.2334,0,0,1,1,0.5,3.1225e-17,21.195
1.2334,0,0,1,1,0.5,3.1225e-17,21.2
1.2334,0,0,1,1,0.5,3.1225e-17,21.206
1.2334,0,0,1,1,0.5,3.1225e-17,21.217
1.2334,0,0,1,1,0.5,3.1225e-17,21.229
1.2334,0,0,1,1,0.5,3.1225e-17,21.24
1.2334,0,0,1,1,0.5,3.1225e-17,21.251
1.2334,0,0,1,1,0.5,3.1225e-17,21.263
1.2334,0,0,1,1,0.5,3.1225e-17,21.274
1.2334,0,0,1,1,0.5,3.1225e-17,21.286
1.2334,0,0,1,1,0.5,3.1225e-17,21.297
1.2334,0,0,1,1,0.5,3.1225e-17,21.3
1.2334,0,0,1,1,0.5,3.1225e-17,21.308
1.2334,0,0,1,1,0.5,3.1225e-17,21.32
1.2334,0,0,1,1,0.5,3.1225e-17,21.331
1.2334,0,0,1,1,0.5,3.1225e-17,21.342
1.2334,0,0,1,1,0.5,3.1225e-17,21.354
1.2334,0,0,1,1,0.5,3.1225e-17,21.365
1.2334,0,0,1,1,0.5,3.1225e-17,21.377
1.2334,0,0,1,1,0.5,3.1225e-17,21.388
1.2334,0,0,1,1,0.5,3.1225e-17,21.399
1.2334,0,0,1,1,0.5,3.1225e-17,21.4
1.2334,0,0,1,1,0.5,3.1225e-17,21.411
1.2334,0,0,1,1,0.5,3.1225e-17,21.422
1.2334,0,0,1,1,0.5,3.1225e-17,21.433
1.2334,0,0,1,1,0.5,3.1225e-17,21.445
1.2334,0,0,1,1,0.5,3.1225e-17,21.456
1.2334,0,0,1,1,0.5,3.1225e-17,21.468
1.2334,0,0,1,1,0.5,3.1225e-17,21.479
1.2334,0,0,1,1,0.5,3.1225e-17,21.49
1.2334,0,0,1,1,0.5,3.1225e-17,21.5
1.2334,0,0,1,1,0.5,3.1225e-17,21.502
1.2334,0,0,1,1,0.5,3.1225e-17,21.513
1.2334,0,0,1,1,0.5,3.1225e-17,21.524
1.2334,0,0,1,1,0.5,3.1225e-17,21.536
1.2334,0,0,1,1,0.5,3.1225e-17,21.547
1.2334,0,0,1,1,0.5,3.1225e-17,21.559
1.2334,0,0,1,1,0.5,3.1225e-17,21.57
1.2334,0,0,1,1,0.5,3.1225e-17,21.581
1.2334,0,0,1,1,0.5,3.1225e-17,21.593
1.2334,0,0,1,1,0.5,3.1225e-17,21.6
1.2334,0,0,1,1,0.5,3.1225e-17,21.604
1.2334,0,0,1,1,0.5,3.1225e-17,21.615
1.2334,0,0,1,1,0.5,3.1225e-17,21.627
1.2334,0,0,1,1,0.5,3.1225e-17,21.638
1.2334,0,0,1,1,0.5,3.1225e-17,21.65
1.2334,0,0,1,1,0.5,3.1225e-17,21.661
1.2334,0,0,1,1,0.5,3.1225e-17,21.672
1.2334,0,0,1,1,0.5,3.1225e-17,21.684
1.2334,0,0,1,1,0.5,3.1225e-17,21.695
1.2334,0,0,1,1,0.5,3.1225e-17,21.7
1.2334,0,0,1,1,0.5,3.1225e-17,21.706
1.2334,0,0,1,1,0.5,3.1225e-17,21.718
1.2334,0,0,1,1,0.5,3.1225e-17,21.729
1.2334,0,0,1,1,0.5,3.1225e-17,21.741
1.2334,0,0,1,1,0.5,3.1225e-17,21.752
1.2334,0,0,1,1,0.5,3.1225e-17,21.763
1.2334,0,0,1,1,0.5,3.1225e-17,21.775
1.2334,0,0,1,1,0.5,3.1225e-17,21.786
1.2334,0,0,1,1,0.5,3.1225e-17,21.798
1.2334,0,0,1,1,0.5,3.1225e-17,21.8
1.2334,0,0,1,1,0.5,3.1225e-17,21.809
1.2334,0,0,1,1,0.5,3.1225e-17,21.82
1.2334,0,0,1,1,0.5,3.1225e-17,21.832
1.2334,0,0,1,1,0.5,3.1225e-17,21.843
1.2334,0,0,1,1,0.5,3.1225e-17,21.854
1.2334,0,0,1,1,0.5,3.1225e-17,21.866
1.2334,0,0,1,1,0.5,3.1225e-17,21.877
1.2334,0,0,1,1,0.5,3.1225e-17,21.889
1.2334,0,0,1,1,0.5,3.1225e-17,21.9
1.2334,0,0,1,1,0.5,3.1225e-17,21.9
1.2334,0,0,1,1,0.5,3.1225e-17,21.911
1.2334,0,0,1,1,0.5,3.1225e-17,21.923
1.2334,0,0,1,1,0.5,3.1225e-17,21.934
1.2334,0,0,1,1,0.5,3.1225e-17,21.945
1.2334,0,0,1,1,0.5,3.1225e-17,21.957
1.2334,0,0,1,1,0.5,3.1225e-17,21.968
1.2334,0,0,1,1,0.5,3.1225e-17,21.98
1.2334,0,0,1,1,0.5,3.1225e-17,21.991
1.2334,0,0,1,1,0.5,3.1225e-17,22
1.2334,0,0,1,1,0.5,3.1225e-17,22.002
1.2334,0,0,1,1,0.5,3.1225e-17,22.014
1.2334,0,0,1,1,0.5,3.1225e-17,22.025
1.2334,0,0,1,1,0.5,3.1225e-17,22.036
1.2334,0,0,1,1,0.5,3.1225e-17,22.048
1.2334,0,0,1,1,0.5,3.1225e-17,22.059
1.2334,0,0,1,1,0.5,3.1225e-17,22.071
1.2334,0,0,1,1,0.5,3.1225e-17,22.082
1.2334,0,0,1,1,0.5,3.1225e-17,22.093
1.2334,0,0,1,1,0.5,3.1225e-17,22.1
1.2334,0,0,1,1,0.5,3.1225e-17,22.105
1.2334,0,0,1,1,0.5,3.1225e-17,22.116
1.2334,0,0,1,1,0.5,3.1225e-17,22.127
1.2334,0,0,1,1,0.5,3.1225e-17,22.139
1.2334,0,0,1,1,0.5,3.1225e-17,22.15
1.2334,0,0,1,1,0.5,3.1225e-17,22.162
1.2334,0,0,1,1,0.5,3.1225e-17,22.173
1.2334,0,0,1,1,0.5,3.1225e-17,22.184
1.2334,0,0,1,1,0.5,3.1225e-17,22.196
1.2334,0,0,1,1,0.5,3.1225e-17,22.2
1.2334,0,0,1,1,0.5,3.1225e-17,22.207
1.2334,0,0,1,1,0.5,3.1225e-17,22.218
1.2334,0,0,1,1,0.5,3.1225e-17,22.23
1.2334,0,0,1,1,0.5,3.1225e-17,22.241
1.2334,0,0,1,1,0.5,3.1225e-17,22.253
1.2334,0,0,1,1,0.5,3.1225e-17,22.264
1.2334,0,0,1,1,0.5,3.1225e-17,22.275
1.2334,0,0,1,1,0.5,3.1225e-17,22.287
1.2334,0,0,1,1,0.5,3.1225e-17,22.298
1.2334,0,0,1,1,0.5,3.1225e-17,22.3
1.2334,0,0,1,1,0.5,3.1225e-17,22.309
1.2334,0,0,1,1,0.5,3.1225e-17,22.321
1.2334,0,0,1,1,0.5,3.1225e-17,22.332
1.2334,0,0,1,1,0.5,3.1225e-17,22.344
1.2334,0,0,1,1,0.5,3.1225e-17,22.355
1.2334,0,0,1,1,0.5,3.1225e-17,22.366
1.2334,0,0,1,1,0.5,3.1225e-17,22.378
1.2334,0,0,1,1,0.5,3.1225e-17,22.389
1.2334,0,0,1,1,0.5,3.1225e-17,22.4
1.2334,0,0,1,1,0.5,3.1225e-17,22.4
1.2334,0,0,1,1,0.5,3.1225e-17,22.412
1.2334,0,0,1,1,0.5,3.1225e-17,22.423
1.2334,0,0,1,1,0.5,3.1225e-17,22.435
1.2334,0,0,1,1,0.5,3.1225e-17,22.446
1.2334,0,0,1,1,0.5,3.1225e-17,22.457
1.2334,0,0,1,1,0.5,3.1225e-17,22.469
1.2334,0,0,1,1,0.5,3.1225e-17,22.48
1.2334,0,0,1,1,0.5,3.1225e-17,22.492
1.2334,0,0,1,1,0.5,3.1225e-17,22.5
1.2334,0,0,1,1,0.5,3.1225e-17,22.503
1.2334,0,0,1,1,0.5,3.1225e-17,22.514
1.2334,0,0,1,1,0.5,3.1225e-17,22.526
1.2334,0,0,1,1,0.5,3.1225e-17,22.537
1.2334,0,0,1,1,0.5,3.1225e-17,22.548
1.2334,0,0,1,1,0.5,3.1225e-17,22.56
1.2334,0,0,1,1,0.5,3.1225e-17,22.571
1.2334,0,0,1,1,0.5,3.1225e-17,22.583
1.2334,0,0,1,1,0.5,3.1225e-17,22.594
1.2334,0,0,1,1,0.5,3.1225e-17,22.6
1.2334,0,0,1,1,0.5,3.1225e-17,22.605
1.2334,0,0,1,1,0.5,3.1225e-17,22.617
1.2334,0,0,1,1,0.5,3.1225e-17,22.628
1.2334,0,0,1,1,0.5,3.1225e-17,22.639
1.2334,0,0,1,1,0.5,3.1225e-17,22.651
1.2334,0,0,1,1,0.5,3.1225e-17,22.662
1.2334,0,0,1,1,0.5,3.1225e-17,22.674
1.2334,0,0,1,1,0.5,3.1225e-17,22.685
1.2334,0,0,1,1,0.5,3.1225e-17,22.696
1.2334,0,0,1,1,0.5,3.1225e-17,22.7
1.2334,0,0,1,1,0.5,3.1225e-17,22.708
1.2334,0,0,1,1,0.5,3.1225e-17,22.719
1.2334,0,0,1,1,0.5,3.1225e-17,22.73
1.2334,0,0,1,1,0.5,3.1225e-17,22.742
1.2334,0,0,1,1,0.5,3.1225e-17,22.753
1.2334,0,0,1,1,0.5,3.1225e-17,22.765
1.2334,0,0,1,1,0.5,3.1225e-17,22.776
1.2334,0,0,1,1,0.5,3.1225e-17,22.787
1.2334,0,0,1,1,0.5,3.1225e-17,22.799
1.2334,0,0,1,1,0.5,3.1225e-17,22.8
1.2334,0,0,1,1,0.5,3.1225e-17,22.81
1.2334,0,0,1,1,0.5,3.1225e-17,22.821
1.2334,0,0,1,1,0.5,3.1225e-17,22.833
1.2334,0,0,1,1,0.5,3.1225e-17,22.844
1.2334,0,0,1,1,0.5,3.1225e-17,22.856
1.2334,0,0,1,1,0.5,3.1225e-17,22.867
1.2334,0,0,1,1,0.5,3.1225e-17,22.878
1.2334,0,0,1,1,0.5,3.1225e-17,22.89
1.2334,0,0,1,1,0.5,3.1225e-17,22.9
1.2334,0,0,1,1,0.5,3.1225e-17,22.901
1.2334,0,0,1,1,0.5,3.1225e-17,22.912
1.2334,0,0,1,1,0.5,3.1225e-17,22.924
1.2334,0,0,1,1,0.5,3.1225e-17,22.935
1.2334,0,0,1,1,0.5,3.1225e-17,22.947
1.2334,0,0,1,1,0.5,3.1225e-17,22.958
1.2334,0,0,1,1,0.5,3.1225e-17,22.969
1.2334,0,0,1,1,0.5,3.1225e-17,22.981
1.2334,0,0,1,1,0.5,3.1225e-17,22.992
1.2334,0,0,1,1,0.5,3.1225e-17,23
1.2334,0,0,1,1,0.5,3.1225e-17,23.003
1.2334,0,0,1,1,0.5,3.1225e-17,23.015
1.2334,0,0,1,1,0.5,3.1225e-17,23.026
1.2334,0,0,1,1,0.5,3.1225e-17,23.038
1.2334,0,0,1,1,0.5,3.1225e-17,23.049
1.2334,0,0,1,1,0.5,3.1225e-17,23.06
1.2334,0,0,1,1,0.5,3.1225e-17,23.072
1.2334,0,0,1,1,0.5,3.1225e-17,23.083
1.2334,0,0,1,1,0.5,3.1225e-17,23.095
1.2334,0,0,1,1,0.5,3.1225e-17,23.1
1.2334,0,0,1,1,0.5,3.1225e-17,23.106
1.2334,0,0,1,1,0.5,3.1225e-17,23.117
1.2334,0,0,1,1,0.5,3.1225e-17,23.129
1.2334,0,0,1,1,0.5,3.1225e-17,23.14
1.2334,0,0,1,1,0.5,3.1225e-17,23.151
1.2334,0,0,1,1,0.5,3.1225e-17,23.163
1.2334,0,0,1,1,0.5,3.1225e-17,23.174
1.2334,0,0,1,1,0.5,3.1225e-17,23.186
1.2334,0,0,1,1,0.5,3.1225e-17,23.197
1.2334,0,0,1,1,0.5,3.1225e-17,23.2
1.2334,0,0,1,1,0.5,3.1225e-17,23.208
1.2334,0,0,1,1,0.5,3.1225e-17,23.22
1.2334,0,0,1,1,0.5,3.1225e-17,23.231
1.2334,0,0,1,1,0.5,3.1225e-17,23.242
1.2334,0,0,1,1,0.5,3.1225e-17,23.254
1.2334,0,0,1,1,0.5,3.1225e-17,23.265
1.2334,0,0,1,1,0.5,3.1225e-17,23.277
1.2334,0,0,1,1,0.5,3.1225e-17,23.288
1.2334,0,0,1,1,0.5,3.1225e-17,23.299
1.2334,0,0,1,1,0.5,3.1225e-17,23.3
1.2334,0,0,1,1,0.5,3.1225e-17,23.311
1.2334,0,0,1,1,0.5,3.1225e-17,23.322
1.2334,0,0,1,1,0.5,3.1225e-17,23.333
1.2334,0,0,1,1,0.5,3.1225e-17,23.345
1.2334,0,0,1,1,0.5,3.1225e-17,23.356
1.2334,0,0,1,1,0.5,3.1225e-17,23.368
1.2334,0,0,1,1,0.5,3.1225e-17,23.379
1.2334,0,0,1,1,0.5,3.1225e-17,23.39
1.2334,0,0,1,1,0.5,3.1225e-17,23.4
1.2334,0,0,1,1,0.5,3.1225e-17,23.402
1.2334,0,0,1,1,0.5,3.1225e-17,23.413
1.2334,0,0,1,1,0.5,3.1225e-17,23.424
1.2334,0,0,1,1,0.5,3.1225e-17,23.436
1.2334,0,0,1,1,0.5,3.1225e-17,23.447
1.2334,0,0,1,1,0.5,3.1225e-17,23.459
1.2334,0,0,1,1,0.5,3.1225e-17,23.47
1.2334,0,0,1,1,0.5,3.1225e-17,23.481
1.2334,0,0,1,1,0.5,3.1225e-17,23.493
1.2334,0,0,1,1,0.5,3.1225e-17,23.5
1.2334,0,0,1,1,0.5,3.1225e-17,23.504
1.2334,0,0,1,1,0.5,3.1225e-17,23.515
1.2334,0,0,1,1,0.5,3.1225e-17,23.527
1.2334,0,0,1,1,0.5,3.1225e-17,23.538
1.2334,0,0,1,1,0.5,3.1225e-17,23.55
1.2334,0,0,1,1,0.5,3.1225e-17,23.561
1.2334,0,0,1,1,0.5,3.1225e-17,23.572
1.2334,0,0,1,1,0.5,3.1225e-17,23.584
1.2334,0,0,1,1,0.5,3.1225e-17,23.595
1.2334,0,0,1,1,0.5,3.1225e-17,23.6
1.2334,0,0,1,1,0.5,3.1225e-17,23.606
1.2334,0,0,1,1,0.5,3.1225e-17,23.618
1.2334,0,0,1,1,0.5,3.1225e-17,23.629
1.2334,0,0,1,1,0.5,3.1225e-17,23.641
1.2334,0,0,1,1,0.5,3.1225e-17,23.652
1.2334,0,0,1,1,0.5,3.1225e-17,23.663
1.2334,0,0,1,1,0.5,3.1225e-17,23.675
1.2334,0,0,1,1,0.5,3.1225e-17,23.686
1.2334,0,0,1,1,0.5,3.1225e-17,23.697
1.2334,0,0,1,1,0.5,3.1225e-17,23.7
1.2334,0,0,1,1,0.5,3.1225e-17,23.709
1.2334,0,0,1,1,0.5,3.1225e-17,23.72
1.2334,0,0,1,1,0.5,3.1225e-17,23.732
1.2334,0,0,1,1,0.5,3.1225e-17,23.743
1.2334,0,0,1,1,0.5,3.1225e-17,23.754
1.2334,0,0,1,1,0.5,3.1225e-17,23.766
1.2334,0,0,1,1,0.5,3.1225e-17,23.777
1.2334,0,0,1,1,0.5,3.1225e-17,23.788
1.2334,0,0,1,1,0.5,3.1225e-17,23.8
1.2334,0,0,1,1,0.5,3.1225e-17,23.8
1.2334,0,0,1,1,0.5,3.1225e-17,23.811
1.2334,0,0,1,1,0.5,3.1225e-17,23.823
1.2334,0,0,1,1,0.5,3.1225e-17,23.834
1.2334,0,0,1,1,0.5,3.1225e-17,23.845
1.2334,0,0,1,1,0.5,3.1225e-17,23.857
1.2334,0,0,1,1,0.5,3.1225e-17,23.868
1.2334,0,0,1,1,0.5,3.1225e-17,23.879
1.2334,0,0,1,1,0.5,3.1225e-17,23.891
1.2334,0,0,1,1,0.5,3.1225e-17,23.9
1.2334,0,0,1,1,0.5,3.1225e-17,23.902
1.2334,0,0,1,1,0.5,3.1225e-17,23.914
1.2334,0,0,1,1,0.5,3.1225e-17,23.925
1.2334,0,0,1,1,0.5,3.1225e-17,23.936
1.2334,0,0,1,1,0.5,3.1225e-17,23.948
1.2334,0,0,1,1,0.5,3.1225e-17,23.959
