"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.2067,0,0,1,1,0.5,3.1225e-17,14.485
1.2067,0,0,1,1,0.5,3.1225e-17,14.49
1.2067,0,0,1,1,0.5,3.1225e-17,14.495
1.2067,0,0,1,1,0.5,3.1225e-17,14.499
1.2067,0,0,1,1,0.5,3.1225e-17,14.5
1.2067,0,0,1,1,0.5,3.1225e-17,14.504
1.2067,0,0,1,1,0.5,3.1225e-17,14.508
1.2067,0,0,1,1,0.5,3.1225e-17,14.513
1.2067,0,0,1,1,0.5,3.1225e-17,14.517
1.2067,0,0,1,1,0.5,3.1225e-17,14.522
1.2067,0,0,1,1,0.5,3.1225e-17,14.526
1.2067,0,0,1,1,0.5,3.1225e-17,14.531
1.2067,0,0,1,1,0.5,3.1225e-17,14.536
1.2067,0,0,1,1,0.5,3.1225e-17,14.54
1.2067,0,0,1,1,0.5,3.1225e-17,14.545
1.2067,0,0,1,1,0.5,3.1225e-17,14.549
1.2067,0,0,1,1,0.5,3.1225e-17,14.554
1.2067,0,0,1,1,0.5,3.1225e-17,14.558
1.2067,0,0,1,1,0.5,3.1225e-17,14.563
1.2067,0,0,1,1,0.5,3.1225e-17,14.567
1.2067,0,0,1,1,0.5,3.1225e-17,14.572
1.2067,0,0,1,1,0.5,3.1225e-17,14.577
1.2067,0,0,1,1,0.5,3.1225e-17,14.581
1.2067,0,0,1,1,0.5,3.1225e-17,14.586
1.2067,0,0,1,1,0.5,3.1225e-17,14.59
1.2067,0,0,1,1,0.5,3.1225e-17,14.595
1.2067,0,0,1,1,0.5,3.1225e-17,14.599
1.2067,0,0,1,1,0.5,3.1225e-17,14.6
1.2067,0,0,1,1,0.5,3.1225e-17,14.604
1.2067,0,0,1,1,0.5,3.1225e-17,14.608
1.2067,0,0,1,1,0.5,3.1225e-17,14.613
1.2067,0,0,1,1,0.5,3.1225e-17,14.617
1.2067,0,0,1,1,0.5,3.1225e-17,14.622
1.2067,0,0,1,1,0.5,3.1225e-17,14.627
1.2067,0,0,1,1,0.5,3.1225e-17,14.631
1.2067,0,0,1,1,0.5,3.1225e-17,14.636
1.2067,0,0,1,1,0.5,3.1225e-17,14.64
1.2067,0,0,1,1,0.5,3.1225e-17,14.645
1.2067,0,0,1,1,0.5,3.1225e-17,14.649
1.2067,0,0,1,1,0.5,3.1225e-17,14.654
1.2067,0,0,1,1,0.5,3.1225e-17,14.658
1.2067,0,0,1,1,0.5,3.1225e-17,14.663
1.2067,0,0,1,1,0.5,3.1225e-17,14.668
1.2067,0,0,1,1,0.5,3.1225e-17,14.672
1.2067,0,0,1,1,0.5,3.1225e-17,14.677
1.2067,0,0,1,1,0.5,3.1225e-17,14.681
1.2067,0,0,1,1,0.5,3.1225e-17,14.686
1.2067,0,0,1,1,0.5,3.1225e-17,14.69
1.2067,0,0,1,1,0.5,3.1225e-17,14.695
1.2067,0,0,1,1,0.5,3.1225e-17,14.699
1.2067,0,0,1,1,0.5,3.1225e-17,14.7
1.2067,0,0,1,1,0.5,3.1225e-17,14.704
1.2067,0,0,1,1,0.5,3.1225e-17,14.709
1.2067,0,0,1,1,0.5,3.1225e-17,14.713
1.2067,0,0,1,1,0.5,3.1225e-17,14.718
1.2067,0,0,1,1,0.5,3.1225e-17,14.722
1.2067,0,0,1,1,0.5,3.1225e-17,14.727
1.2067,0,0,1,1,0.5,3.1225e-17,14.731
1.2067,0,0,1,1,0.5,3.1225e-17,14.736
1.2067,0,0,1,1,0.5,3.1225e-17,14.74
1.2067,0,0,1,1,0.5,3.1225e-17,14.745
1.2067,0,0,1,1,0.5,3.1225e-17,14.75
1.2067,0,0,1,1,0.5,3.1225e-17,14.754
1.2067,0,0,1,1,0.5,3.1225e-17,14.759
1.2067,0,0,1,1,0.5,3.1225e-17,14.763
1.2067,0,0,1,1,0.5,3.1225e-17,14.768
1.2067,0,0,1,1,0.5,3.1225e-17,14.772
1.2067,0,0,1,1,0.5,3.1225e-17,14.777
1.2067,0,0,1,1,0.5,3.1225e-17,14.781
1.2067,0,0,1,1,0.5,3.1225e-17,14.786
1.2067,0,0,1,1,0.5,3.1225e-17,14.791
1.2067,0,0,1,1,0.5,3.1225e-17,14.795
1.2067,0,0,1,1,0.5,3.1225e-17,14.8
1.2067,0,0,1,1,0.5,3.1225e-17,14.8
1.2067,0,0,1,1,0.5,3.1225e-17,14.804
1.2067,0,0,1,1,0.5,3.1225e-17,14.809
1.2067,0,0,1,1,0.5,3.1225e-17,14.813
1.2067,0,0,1,1,0.5,3.1225e-17,14.818
1.2067,0,0,1,1,0.5,3.1225e-17,14.822
1.2067,0,0,1,1,0.5,3.1225e-17,14.827
1.2067,0,0,1,1,0.5,3.1225e-17,14.832
1.2067,0,0,1,1,0.5,3.1225e-17,14.836
1.2067,0,0,1,1,0.5,3.1225e-17,14.841
1.2067,0,0,1,1,0.5,3.1225e-17,14.845
1.2067,0,0,1,1,0.5,3.1225e-17,14.85
1.2067,0,0,1,1,0.5,3.1225e-17,14.854
1.2067,0,0,1,1,0.5,3.1225e-17,14.859
1.2067,0,0,1,1,0.5,3.1225e-17,14.863
1.2067,0,0,1,1,0.5,3.1225e-17,14.868
1.2067,0,0,1,1,0.5,3.1225e-17,14.873
1.2067,0,0,1,1,0.5,3.1225e-17,14.877
1.2067,0,0,1,1,0.5,3.1225e-17,14.882
1.2067,0,0,1,1,0.5,3.1225e-17,14.886
1.2067,0,0,1,1,0.5,3.1225e-17,14.891
1.2067,0,0,1,1,0.5,3.1225e-17,14.895
1.2067,0,0,1,1,0.5,3.1225e-17,14.9
1.2067,0,0,1,1,0.5,3.1225e-17,14.9
1.2067,0,0,1,1,0.5,3.1225e-17,14.904
1.2067,0,0,1,1,0.5,3.1225e-17,14.909
1.2067,0,0,1,1,0.5,3.1225e-17,14.913
1.2067,0,0,1,1,0.5,3.1225e-17,14.918
1.2067,0,0,1,1,0.5,3.1225e-17,14.923
1.2067,0,0,1,1,0.5,3.1225e-17,14.927
1.2067,0,0,1,1,0.5,3.1225e-17,14.932
1.2067,0,0,1,1,0.5,3.1225e-17,14.936
1.2067,0,0,1,1,0.5,3.1225e-17,14.941
1.2067,0,0,1,1,0.5,3.1225e-17,14.945
1.2067,0,0,1,1,0.5,3.1225e-17,14.95
1.2067,0,0,1,1,0.5,3.1225e-17,14.954
1.2067,0,0,1,1,0.5,3.1225e-17,14.959
1.2067,0,0,1,1,0.5,3.1225e-17,14.964
1.2067,0,0,1,1,0.5,3.1225e-17,14.968
1.2067,0,0,1,1,0.5,3.1225e-17,14.973
1.2067,0,0,1,1,0.5,3.1225e-17,14.977
1.2067,0,0,1,1,0.5,3.1225e-17,14.982
1.2067,0,0,1,1,0.5,3.1225e-17,14.986
1.2067,0,0,1,1,0.5,3.1225e-17,14.991
1.2067,0,0,1,1,0.5,3.1225e-17,14.995
1.2067,0,0,1,1,0.5,3.1225e-17,15
1.2067,0,0,1,1,0.5,3.1225e-17,15.005
1.2067,0,0,1,1,0.5,3.1225e-17,15.009
1.2067,0,0,1,1,0.5,3.1225e-17,15.014
1.2067,0,0,1,1,0.5,3.1225e-17,15.018
1.2067,0,0,1,1,0.5,3.1225e-17,15.023
1.2067,0,0,1,1,0.5,3.1225e-17,15.027
1.2067,0,0,1,1,0.5,3.1225e-17,15.032
1.2067,0,0,1,1,0.5,3.1225e-17,15.036
1.2067,0,0,1,1,0.5,3.1225e-17,15.041
1.2067,0,0,1,1,0.5,3.1225e-17,15.046
1.2067,0,0,1,1,0.5,3.1225e-17,15.05
1.2067,0,0,1,1,0.5,3.1225e-17,15.055
1.2067,0,0,1,1,0.5,3.1225e-17,15.059
1.2067,0,0,1,1,0.5,3.1225e-17,15.064
1.2067,0,0,1,1,0.5,3.1225e-17,15.068
1.2067,0,0,1,1,0.5,3.1225e-17,15.073
1.2067,0,0,1,1,0.5,3.1225e-17,15.077
1.2067,0,0,1,1,0.5,3.1225e-17,15.082
1.2067,0,0,1,1,0.5,3.1225e-17,15.087
1.2067,0,0,1,1,0.5,3.1225e-17,15.091
1.2067,0,0,1,1,0.5,3.1225e-17,15.096
1.2067,0,0,1,1,0.5,3.1225e-17,15.1
1.2067,0,0,1,1,0.5,3.1225e-17,15.1
1.2067,0,0,1,1,0.5,3.1225e-17,15.105
1.2067,0,0,1,1,0.5,3.1225e-17,15.109
1.2067,0,0,1,1,0.5,3.1225e-17,15.114
1.2067,0,0,1,1,0.5,3.1225e-17,15.118
1.2067,0,0,1,1,0.5,3.1225e-17,15.123
1.2067,0,0,1,1,0.5,3.1225e-17,15.128
1.2067,0,0,1,1,0.5,3.1225e-17,15.132
1.2067,0,0,1,1,0.5,3.1225e-17,15.137
1.2067,0,0,1,1,0.5,3.1225e-17,15.141
1.2067,0,0,1,1,0.5,3.1225e-17,15.146
1.2067,0,0,1,1,0.5,3.1225e-17,15.15
1.2067,0,0,1,1,0.5,3.1225e-17,15.155
1.2067,0,0,1,1,0.5,3.1225e-17,15.159
1.2067,0,0,1,1,0.5,3.1225e-17,15.164
1.2067,0,0,1,1,0.5,3.1225e-17,15.169
1.2067,0,0,1,1,0.5,3.1225e-17,15.173
1.2067,0,0,1,1,0.5,3.1225e-17,15.178
1.2067,0,0,1,1,0.5,3.1225e-17,15.182
1.2067,0,0,1,1,0.5,3.1225e-17,15.187
1.2067,0,0,1,1,0.5,3.1225e-17,15.191
1.2067,0,0,1,1,0.5,3.1225e-17,15.196
1.2067,0,0,1,1,0.5,3.1225e-17,15.2
1.2067,0,0,1,1,0.5,3.1225e-17,15.2
1.2067,0,0,1,1,0.5,3.1225e-17,15.205
1.2067,0,0,1,1,0.5,3.1225e-17,15.209
1.2067,0,0,1,1,0.5,3.1225e-17,15.214
1.2067,0,0,1,1,0.5,3.1225e-17,15.219
1.2067,0,0,1,1,0.5,3.1225e-17,15.223
1.2067,0,0,1,1,0.5,3.1225e-17,15.228
1.2067,0,0,1,1,0.5,3.1225e-17,15.232
1.2067,0,0,1,1,0.5,3.1225e-17,15.237
1.2067,0,0,1,1,0.5,3.1225e-17,15.241
1.2067,0,0,1,1,0.5,3.1225e-17,15.246
1.2067,0,0,1,1,0.5,3.1225e-17,15.25
1.2067,0,0,1,1,0.5,3.1225e-17,15.255
1.2067,0,0,1,1,0.5,3.1225e-17,15.26
1.2067,0,0,1,1,0.5,3.1225e-17,15.264
1.2067,0,0,1,1,0.5,3.1225e-17,15.269
1.2067,0,0,1,1,0.5,3.1225e-17,15.273
1.2067,0,0,1,1,0.5,3.1225e-17,15.278
1.2067,0,0,1,1,0.5,3.1225e-17,15.282
1.2067,0,0,1,1,0.5,3.1225e-17,15.287
1.2067,0,0,1,1,0.5,3.1225e-17,15.291
1.2067,0,0,1,1,0.5,3.1225e-17,15.296
1.2067,0,0,1,1,0.5,3.1225e-17,15.3
1.2067,0,0,1,1,0.5,3.1225e-17,15.301
1.2067,0,0,1,1,0.5,3.1225e-17,15.305
1.2067,0,0,1,1,0.5,3.1225e-17,15.31
1.2067,0,0,1,1,0.5,3.1225e-17,15.314
1.2067,0,0,1,1,0.5,3.1225e-17,15.319
1.2067,0,0,1,1,0.5,3.1225e-17,15.323
1.2067,0,0,1,1,0.5,3.1225e-17,15.328
1.2067,0,0,1,1,0.5,3.1225e-17,15.332
1.2067,0,0,1,1,0.5,3.1225e-17,15.337
1.2067,0,0,1,1,0.5,3.1225e-17,15.342
1.2067,0,0,1,1,0.5,3.1225e-17,15.346
1.2067,0,0,1,1,0.5,3.1225e-17,15.351
1.2067,0,0,1,1,0.5,3.1225e-17,15.355
1.2067,0,0,1,1,0.5,3.1225e-17,15.36
1.2067,0,0,1,1,0.5,3.1225e-17,15.364
1.2067,0,0,1,1,0.5,3.1225e-17,15.369
1.2067,0,0,1,1,0.5,3.1225e-17,15.373
1.2067,0,0,1,1,0.5,3.1225e-17,15.378
1.2067,0,0,1,1,0.5,3.1225e-17,15.383
1.2067,0,0,1,1,0.5,3.1225e-17,15.387
1.2067,0,0,1,1,0.5,3.1225e-17,15.392
1.2067,0,0,1,1,0.5,3.1225e-17,15.396
1.2067,0,0,1,1,0.5,3.1225e-17,15.4
1.2067,0,0,1,1,0.5,3.1225e-17,15.401
1.2067,0,0,1,1,0.5,3.1225e-17,15.405
1.2067,0,0,1,1,0.5,3.1225e-17,15.41
1.2067,0,0,1,1,0.5,3.1225e-17,15.414
1.2067,0,0,1,1,0.5,3.1225e-17,15.419
1.2067,0,0,1,1,0.5,3.1225e-17,15.424
1.2067,0,0,1,1,0.5,3.1225e-17,15.428
1.2067,0,0,1,1,0.5,3.1225e-17,15.433
1.2067,0,0,1,1,0.5,3.1225e-17,15.437
1.2067,0,0,1,1,0.5,3.1225e-17,15.442
1.2067,0,0,1,1,0.5,3.1225e-17,15.446
1.2067,0,0,1,1,0.5,3.1225e-17,15.451
1.2067,0,0,1,1,0.5,3.1225e-17,15.455
1.2067,0,0,1,1,0.5,3.1225e-17,15.46
1.2067,0,0,1,1,0.5,3.1225e-17,15.465
1.2067,0,0,1,1,0.5,3.1225e-17,15.469
1.2067,0,0,1,1,0.5,3.1225e-17,15.474
1.2067,0,0,1,1,0.5,3.1225e-17,15.478
1.2067,0,0,1,1,0.5,3.1225e-17,15.483
1.2067,0,0,1,1,0.5,3.1225e-17,15.487
1.2067,0,0,1,1,0.5,3.1225e-17,15.492
1.2067,0,0,1,1,0.5,3.1225e-17,15.496
1.2067,0,0,1,1,0.5,3.1225e-17,15.5
1.2067,0,0,1,1,0.5,3.1225e-17,15.501
1.2067,0,0,1,1,0.5,3.1225e-17,15.505
1.2067,0,0,1,1,0.5,3.1225e-17,15.51
1.2067,0,0,1,1,0.5,3.1225e-17,15.515
1.2067,0,0,1,1,0.5,3.1225e-17,15.519
1.2067,0,0,1,1,0.5,3.1225e-17,15.524
1.2067,0,0,1,1,0.5,3.1225e-17,15.528
1.2067,0,0,1,1,0.5,3.1225e-17,15.533
1.2067,0,0,1,1,0.5,3.1225e-17,15.537
1.2067,0,0,1,1,0.5,3.1225e-17,15.542
1.2067,0,0,1,1,0.5,3.1225e-17,15.546
1.2067,0,0,1,1,0.5,3.1225e-17,15.551
1.2067,0,0,1,1,0.5,3.1225e-17,15.556
1.2067,0,0,1,1,0.5,3.1225e-17,15.56
1.2067,0,0,1,1,0.5,3.1225e-17,15.565
1.2067,0,0,1,1,0.5,3.1225e-17,15.569
1.2067,0,0,1,1,0.5,3.1225e-17,15.574
1.2067,0,0,1,1,0.5,3.1225e-17,15.578
1.2067,0,0,1,1,0.5,3.1225e-17,15.583
1.2067,0,0,1,1,0.5,3.1225e-17,15.587
1.2067,0,0,1,1,0.5,3.1225e-17,15.592
1.2067,0,0,1,1,0.5,3.1225e-17,15.597
1.2067,0,0,1,1,0.5,3.1225e-17,15.6
1.2067,0,0,1,1,0.5,3.1225e-17,15.601
1.2067,0,0,1,1,0.5,3.1225e-17,15.606
1.2067,0,0,1,1,0.5,3.1225e-17,15.61
1.2067,0,0,1,1,0.5,3.1225e-17,15.615
1.2067,0,0,1,1,0.5,3.1225e-17,15.619
1.2067,0,0,1,1,0.5,3.1225e-17,15.624
1.2067,0,0,1,1,0.5,3.1225e-17,15.628
1.2067,0,0,1,1,0.5,3.1225e-17,15.633
1.2067,0,0,1,1,0.5,3.1225e-17,15.638
1.2067,0,0,1,1,0.5,3.1225e-17,15.642
1.2067,0,0,1,1,0.5,3.1225e-17,15.647
1.2067,0,0,1,1,0.5,3.1225e-17,15.651
1.2067,0,0,1,1,0.5,3.1225e-17,15.656
1.2067,0,0,1,1,0.5,3.1225e-17,15.66
1.2067,0,0,1,1,0.5,3.1225e-17,15.665
1.2067,0,0,1,1,0.5,3.1225e-17,15.669
1.2067,0,0,1,1,0.5,3.1225e-17,15.674
1.2067,0,0,1,1,0.5,3.1225e-17,15.679
1.2067,0,0,1,1,0.5,3.1225e-17,15.683
1.2067,0,0,1,1,0.5,3.1225e-17,15.688
1.2067,0,0,1,1,0.5,3.1225e-17,15.692
1.2067,0,0,1,1,0.5,3.1225e-17,15.697
1.2067,0,0,1,1,0.5,3.1225e-17,15.7
1.2067,0,0,1,1,0.5,3.1225e-17,15.701
1.2067,0,0,1,1,0.5,3.1225e-17,15.706
1.2067,0,0,1,1,0.5,3.1225e-17,15.71
1.2067,0,0,1,1,0.5,3.1225e-17,15.715
1.2067,0,0,1,1,0.5,3.1225e-17,15.719
1.2067,0,0,1,1,0.5,3.1225e-17,15.724
1.2067,0,0,1,1,0.5,3.1225e-17,15.729
1.2067,0,0,1,1,0.5,3.1225e-17,15.733
1.2067,0,0,1,1,0.5,3.1225e-17,15.738
1.2067,0,0,1,1,0.5,3.1225e-17,15.742
1.2067,0,0,1,1,0.5,3.1225e-17,15.747
1.2067,0,0,1,1,0.5,3.1225e-17,15.751
1.2067,0,0,1,1,0.5,3.1225e-17,15.756
1.2067,0,0,1,1,0.5,3.1225e-17,15.76
1.2067,0,0,1,1,0.5,3.1225e-17,15.765
1.2067,0,0,1,1,0.5,3.1225e-17,15.77
1.2067,0,0,1,1,0.5,3.1225e-17,15.774
1.2067,0,0,1,1,0.5,3.1225e-17,15.779
1.2067,0,0,1,1,0.5,3.1225e-17,15.783
1.2067,0,0,1,1,0.5,3.1225e-17,15.788
1.2067,0,0,1,1,0.5,3.1225e-17,15.792
1.2067,0,0,1,1,0.5,3.1225e-17,15.797
1.2067,0,0,1,1,0.5,3.1225e-17,15.8
1.2067,0,0,1,1,0.5,3.1225e-17,15.801
1.2067,0,0,1,1,0.5,3.1225e-17,15.806
1.2067,0,0,1,1,0.5,3.1225e-17,15.811
1.2067,0,0,1,1,0.5,3.1225e-17,15.815
1.2067,0,0,1,1,0.5,3.1225e-17,15.82
1.2067,0,0,1,1,0.5,3.1225e-17,15.824
1.2067,0,0,1,1,0.5,3.1225e-17,15.829
1.2067,0,0,1,1,0.5,3.1225e-17,15.833
1.2067,0,0,1,1,0.5,3.1225e-17,15.838
1.2067,0,0,1,1,0.5,3.1225e-17,15.842
1.2067,0,0,1,1,0.5,3.1225e-17,15.847
1.2067,0,0,1,1,0.5,3.1225e-17,15.852
1.2067,0,0,1,1,0.5,3.1225e-17,15.856
1.2067,0,0,1,1,0.5,3.1225e-17,15.861
1.2067,0,0,1,1,0.5,3.1225e-17,15.865
1.2067,0,0,1,1,0.5,3.1225e-17,15.87
1.2067,0,0,1,1,0.5,3.1225e-17,15.874
1.2067,0,0,1,1,0.5,3.1225e-17,15.879
1.2067,0,0,1,1,0.5,3.1225e-17,15.883
1.2067,0,0,1,1,0.5,3.1225e-17,15.888
1.2067,0,0,1,1,0.5,3.1225e-17,15.893
1.2067,0,0,1,1,0.5,3.1225e-17,15.897
1.2067,0,0,1,1,0.5,3.1225e-17,15.9
1.2067,0,0,1,1,0.5,3.1225e-17,15.902
1.2067,0,0,1,1,0.5,3.1225e-17,15.906
1.2067,0,0,1,1,0.5,3.1225e-17,15.911
1.2067,0,0,1,1,0.5,3.1225e-17,15.915
1.2067,0,0,1,1,0.5,3.1225e-17,15.92
1.2067,0,0,1,1,0.5,3.1225e-17,15.924
1.2067,0,0,1,1,0.5,3.1225e-17,15.929
1.2067,0,0,1,1,0.5,3.1225e-17,15.934
1.2067,0,0,1,1,0.5,3.1225e-17,15.938
1.2067,0,0,1,1,0.5,3.1225e-17,15.943
1.2067,0,0,1,1,0.5,3.1225e-17,15.947
1.2067,0,0,1,1,0.5,3.1225e-17,15.952
1.2067,0,0,1,1,0.5,3.1225e-17,15.956
1.2067,0,0,1,1,0.5,3.1225e-17,15.961
1.2067,0,0,1,1,0.5,3.1225e-17,15.965
1.2067,0,0,1,1,0.5,3.1225e-17,15.97
1.2067,0,0,1,1,0.5,3.1225e-17,15.975
1.2067,0,0,1,1,0.5,3.1225e-17,15.979
1.2067,0,0,1,1,0.5,3.1225e-17,15.984
1.2067,0,0,1,1,0.5,3.1225e-17,15.988
1.2067,0,0,1,1,0.5,3.1225e-17,15.993
1.2067,0,0,1,1,0.5,3.1225e-17,15.997
1.2067,0,0,1,1,0.5,3.1225e-17,16
1.2067,0,0,1,1,0.5,3.1225e-17,16.002
1.2067,0,0,1,1,0.5,3.1225e-17,16.006
1.2067,0,0,1,1,0.5,3.1225e-17,16.011
1.2067,0,0,1,1,0.5,3.1225e-17,16.015
1.2067,0,0,1,1,0.5,3.1225e-17,16.02
1.2067,0,0,1,1,0.5,3.1225e-17,16.025
1.2067,0,0,1,1,0.5,3.1225e-17,16.029
1.2067,0,0,1,1,0.5,3.1225e-17,16.034
1.2067,0,0,1,1,0.5,3.1225e-17,16.038
1.2067,0,0,1,1,0.5,3.1225e-17,16.043
1.2067,0,0,1,1,0.5,3.1225e-17,16.047
1.2067,0,0,1,1,0.5,3.1225e-17,16.052
1.2067,0,0,1,1,0.5,3.1225e-17,16.056
1.2067,0,0,1,1,0.5,3.1225e-17,16.061
1.2067,0,0,1,1,0.5,3.1225e-17,16.066
1.2067,0,0,1,1,0.5,3.1225e-17,16.07
1.2067,0,0,1,1,0.5,3.1225e-17,16.075
1.2067,0,0,1,1,0.5,3.1225e-17,16.079
1.2067,0,0,1,1,0.5,3.1225e-17,16.084
1.2067,0,0,1,1,0.5,3.1225e-17,16.088
1.2067,0,0,1,1,0.5,3.1225e-17,16.093
1.2067,0,0,1,1,0.5,3.1225e-17,16.097
1.2067,0,0,1,1,0.5,3.1225e-17,16.1
1.2067,0,0,1,1,0.5,3.1225e-17,16.102
1.2067,0,0,1,1,0.5,3.1225e-17,16.107
1.2067,0,0,1,1,0.5,3.1225e-17,16.111
1.2067,0,0,1,1,0.5,3.1225e-17,16.116
1.2067,0,0,1,1,0.5,3.1225e-17,16.12
1.2067,0,0,1,1,0.5,3.1225e-17,16.125
1.2067,0,0,1,1,0.5,3.1225e-17,16.129
1.2067,0,0,1,1,0.5,3.1225e-17,16.134
1.2067,0,0,1,1,0.5,3.1225e-17,16.138
1.2067,0,0,1,1,0.5,3.1225e-17,16.143
1.2067,0,0,1,1,0.5,3.1225e-17,16.148
1.2067,0,0,1,1,0.5,3.1225e-17,16.152
1.2067,0,0,1,1,0.5,3.1225e-17,16.157
1.2067,0,0,1,1,0.5,3.1225e-17,16.161
1.2067,0,0,1,1,0.5,3.1225e-17,16.166
1.2067,0,0,1,1,0.5,3.1225e-17,16.17
1.2067,0,0,1,1,0.5,3.1225e-17,16.175
1.2067,0,0,1,1,0.5,3.1225e-17,16.179
1.2067,0,0,1,1,0.5,3.1225e-17,16.184
1.2067,0,0,1,1,0.5,3.1225e-17,16.189
1.2067,0,0,1,1,0.5,3.1225e-17,16.193
1.2067,0,0,1,1,0.5,3.1225e-17,16.198
1.2067,0,0,1,1,0.5,3.1225e-17,16.2
1.2067,0,0,1,1,0.5,3.1225e-17,16.202
1.2067,0,0,1,1,0.5,3.1225e-17,16.207
1.2067,0,0,1,1,0.5,3.1225e-17,16.211
1.2067,0,0,1,1,0.5,3.1225e-17,16.216
1.2067,0,0,1,1,0.5,3.1225e-17,16.22
1.2067,0,0,1,1,0.5,3.1225e-17,16.225
1.2067,0,0,1,1,0.5,3.1225e-17,16.23
1.2067,0,0,1,1,0.5,3.1225e-17,16.234
1.2067,0,0,1,1,0.5,3.1225e-17,16.239
1.2067,0,0,1,1,0.5,3.1225e-17,16.243
1.2067,0,0,1,1,0.5,3.1225e-17,16.248
1.2067,0,0,1,1,0.5,3.1225e-17,16.252
1.2067,0,0,1,1,0.5,3.1225e-17,16.257
1.2067,0,0,1,1,0.5,3.1225e-17,16.261
1.2067,0,0,1,1,0.5,3.1225e-17,16.266
1.2067,0,0,1,1,0.5,3.1225e-17,16.271
1.2067,0,0,1,1,0.5,3.1225e-17,16.275
1.2067,0,0,1,1,0.5,3.1225e-17,16.28
1.2067,0,0,1,1,0.5,3.1225e-17,16.284
1.2067,0,0,1,1,0.5,3.1225e-17,16.289
1.2067,0,0,1,1,0.5,3.1225e-17,16.293
1.2067,0,0,1,1,0.5,3.1225e-17,16.298
1.2067,0,0,1,1,0.5,3.1225e-17,16.3
1.2067,0,0,1,1,0.5,3.1225e-17,16.302
1.2067,0,0,1,1,0.5,3.1225e-17,16.307
1.2067,0,0,1,1,0.5,3.1225e-17,16.311
1.2067,0,0,1,1,0.5,3.1225e-17,16.316
1.2067,0,0,1,1,0.5,3.1225e-17,16.321
1.2067,0,0,1,1,0.5,3.1225e-17,16.325
1.2067,0,0,1,1,0.5,3.1225e-17,16.33
1.2067,0,0,1,1,0.5,3.1225e-17,16.334
1.2067,0,0,1,1,0.5,3.1225e-17,16.339
1.2067,0,0,1,1,0.5,3.1225e-17,16.343
1.2067,0,0,1,1,0.5,3.1225e-17,16.348
1.2067,0,0,1,1,0.5,3.1225e-17,16.352
1.2067,0,0,1,1,0.5,3.1225e-17,16.357
1.2067,0,0,1,1,0.5,3.1225e-17,16.362
1.2067,0,0,1,1,0.5,3.1225e-17,16.366
1.2067,0,0,1,1,0.5,3.1225e-17,16.371
1.2067,0,0,1,1,0.5,3.1225e-17,16.375
1.2067,0,0,1,1,0.5,3.1225e-17,16.38
1.2067,0,0,1,1,0.5,3.1225e-17,16.384
1.2067,0,0,1,1,0.5,3.1225e-17,16.389
1.2067,0,0,1,1,0.5,3.1225e-17,16.393
1.2067,0,0,1,1,0.5,3.1225e-17,16.398
1.2067,0,0,1,1,0.5,3.1225e-17,16.4
1.2067,0,0,1,1,0.5,3.1225e-17,16.403
1.2067,0,0,1,1,0.5,3.1225e-17,16.407
1.2067,0,0,1,1,0.5,3.1225e-17,16.412
1.2067,0,0,1,1,0.5,3.1225e-17,16.416
1.2067,0,0,1,1,0.5,3.1225e-17,16.421
1.2067,0,0,1,1,0.5,3.1225e-17,16.425
1.2067,0,0,1,1,0.5,3.1225e-17,16.43
1.2067,0,0,1,1,0.5,3.1225e-17,16.434
1.2067,0,0,1,1,0.5,3.1225e-17,16.439
1.2067,0,0,1,1,0.5,3.1225e-17,16.444
1.2067,0,0,1,1,0.5,3.1225e-17,16.448
1.2067,0,0,1,1,0.5,3.1225e-17,16.453
1.2067,0,0,1,1,0.5,3.1225e-17,16.457
1.2067,0,0,1,1,0.5,3.1225e-17,16.462
1.2067,0,0,1,1,0.5,3.1225e-17,16.466
1.2067,0,0,1,1,0.5,3.1225e-17,16.471
1.2067,0,0,1,1,0.5,3.1225e-17,16.475
1.2067,0,0,1,1,0.5,3.1225e-17,16.48
1.2067,0,0,1,1,0.5,3.1225e-17,16.485
1.2067,0,0,1,1,0.5,3.1225e-17,16.489
1.2067,0,0,1,1,0.5,3.1225e-17,16.494
1.2067,0,0,1,1,0.5,3.1225e-17,16.498
1.2067,0,0,1,1,0.5,3.1225e-17,16.5
1.2067,0,0,1,1,0.5,3.1225e-17,16.503
1.2067,0,0,1,1,0.5,3.1225e-17,16.507
1.2067,0,0,1,1,0.5,3.1225e-17,16.512
1.2067,0,0,1,1,0.5,3.1225e-17,16.516
1.2067,0,0,1,1,0.5,3.1225e-17,16.521
1.2067,0,0,1,1,0.5,3.1225e-17,16.526
1.2067,0,0,1,1,0.5,3.1225e-17,16.53
1.2067,0,0,1,1,0.5,3.1225e-17,16.535
1.2067,0,0,1,1,0.5,3.1225e-17,16.539
1.2067,0,0,1,1,0.5,3.1225e-17,16.544
1.2067,0,0,1,1,0.5,3.1225e-17,16.548
1.2067,0,0,1,1,0.5,3.1225e-17,16.553
1.2067,0,0,1,1,0.5,3.1225e-17,16.557
1.2067,0,0,1,1,0.5,3.1225e-17,16.562
1.2067,0,0,1,1,0.5,3.1225e-17,16.567
1.2067,0,0,1,1,0.5,3.1225e-17,16.571
1.2067,0,0,1,1,0.5,3.1225e-17,16.576
1.2067,0,0,1,1,0.5,3.1225e-17,16.58
